천라,NNP,*,F,천라,*,*,*,*
成,NNP,*,F,成,*,*,*,*
흉장,NNP,*,F,흉장,*,*,*,*
성패,NNP,*,F,성패,*,*,*,*
成敗,NNP,*,F,成敗,*,*,*,*
비유,NNP,*,F,비유,*,*,*,*
체형,NNP,*,F,체형,*,*,*,*
감사,NNP,*,F,감사,*,*,*,*
비방,NNP,*,F,비방,*,*,*,*
평소,NNP,*,F,평소,*,*,*,*
벼락,NNP,*,F,벼락,*,*,*,*
監,NNP,*,F,監,*,*,*,*
成事,NNP,*,F,成事,*,*,*,*
승부,NNP,*,F,승부,*,*,*,*
교전,NNP,*,F,교전,*,*,*,*
三傅,NNP,*,F,三傅,*,*,*,*
전호,NNP,*,F,전호,*,*,*,*
인기,NNP,*,F,인기,*,*,*,*
모욕,NNP,*,F,모욕,*,*,*,*
횡,NNP,*,F,횡,*,*,*,*
역전,NNP,*,F,역전,*,*,*,*
逆傳,NNP,*,F,逆傳,*,*,*,*
子月,NNP,*,F,子月,*,*,*,*
눈물,NNP,*,F,눈물,*,*,*,*
갈퀴,NNP,*,F,갈퀴,*,*,*,*
토향,NNP,*,F,토향,*,*,*,*
婚姻,NNP,*,F,婚姻,*,*,*,*
종기,NNP,*,F,종기,*,*,*,*
세파,NNP,*,F,세파,*,*,*,*
歲破,NNP,*,F,歲破,*,*,*,*
귀임,NNP,*,F,귀임,*,*,*,*
신택,NNP,*,F,신택,*,*,*,*
실수,NNP,*,F,실수,*,*,*,*
어둠,NNP,*,F,어둠,*,*,*,*
비위,NNP,*,F,비위,*,*,*,*
脾胃,NNP,*,F,脾胃,*,*,*,*
病症,NNP,*,F,病症,*,*,*,*
득지,NNP,*,F,득지,*,*,*,*
사목,NNP,*,F,사목,*,*,*,*
패지,NNP,*,F,패지,*,*,*,*
戊辰,NNP,*,F,戊辰,*,*,*,*
벽,NNP,*,F,벽,*,*,*,*
辰日,NNP,*,F,辰日,*,*,*,*
지결,NNP,*,F,지결,*,*,*,*
공향,NNP,*,F,공향,*,*,*,*
殺害,NNP,*,F,殺害,*,*,*,*
역시,NNP,*,F,역시,*,*,*,*
도니,NNP,*,F,도니,*,*,*,*
미수,NNP,*,F,미수,*,*,*,*
침략,NNP,*,F,침략,*,*,*,*
구함,NNP,*,F,구함,*,*,*,*
골목,NNP,*,F,골목,*,*,*,*
폐쇄,NNP,*,F,폐쇄,*,*,*,*
상위,NNP,*,F,상위,*,*,*,*
권세,NNP,*,F,권세,*,*,*,*
영수,NNP,*,F,영수,*,*,*,*
행위,NNP,*,F,행위,*,*,*,*
희,NNP,*,F,희,*,*,*,*
구공,NNP,*,F,구공,*,*,*,*
묘기,NNP,*,F,묘기,*,*,*,*
유행,NNP,*,F,유행,*,*,*,*
낙,NNP,*,F,낙,*,*,*,*
저공,NNP,*,F,저공,*,*,*,*
청용,NNP,*,F,청용,*,*,*,*
순화,NNP,*,F,순화,*,*,*,*
和睦,NNP,*,F,和睦,*,*,*,*
戊日,NNP,*,F,戊日,*,*,*,*
혼신,NNP,*,F,혼신,*,*,*,*
진귀,NNP,*,F,진귀,*,*,*,*
만산,NNP,*,F,만산,*,*,*,*
上部,NNP,*,F,上部,*,*,*,*
상부,NNP,*,F,상부,*,*,*,*
腎,NNP,*,F,腎,*,*,*,*
사희,NNP,*,F,사희,*,*,*,*
합국,NNP,*,F,합국,*,*,*,*
육친,NNP,*,F,육친,*,*,*,*
六親,NNP,*,F,六親,*,*,*,*
육효,NNP,*,F,육효,*,*,*,*
현괘,NNP,*,F,현괘,*,*,*,*
방기,NNP,*,F,방기,*,*,*,*
해괘,NNP,*,F,해괘,*,*,*,*
섭사,NNP,*,F,섭사,*,*,*,*
차이,NNP,*,F,차이,*,*,*,*
옛일,NNP,*,F,옛일,*,*,*,*
앞뒤,NNP,*,F,앞뒤,*,*,*,*
쌀,NNP,*,F,쌀,*,*,*,*
기증,NNP,*,F,기증,*,*,*,*
급속,NNP,*,F,급속,*,*,*,*
극양,NNP,*,F,극양,*,*,*,*
거처,NNP,*,F,거처,*,*,*,*
종적,NNP,*,F,종적,*,*,*,*
절지,NNP,*,F,절지,*,*,*,*
絶地,NNP,*,F,絶地,*,*,*,*
망이,NNP,*,F,망이,*,*,*,*
십간,NNP,*,F,십간,*,*,*,*
통진,NNP,*,F,통진,*,*,*,*
고과,NNP,*,F,고과,*,*,*,*
十干,NNP,*,F,十干,*,*,*,*
解散,NNP,*,F,解散,*,*,*,*
孤寡,NNP,*,F,孤寡,*,*,*,*
과숙,NNP,*,F,과숙,*,*,*,*
왕복,NNP,*,F,왕복,*,*,*,*
의문,NNP,*,F,의문,*,*,*,*
정리,NNP,*,F,정리,*,*,*,*
體,NNP,*,F,體,*,*,*,*
반성,NNP,*,F,반성,*,*,*,*
렸,NNP,*,F,렸,*,*,*,*
한쪽,NNP,*,F,한쪽,*,*,*,*
과부,NNP,*,F,과부,*,*,*,*
유랑,NNP,*,F,유랑,*,*,*,*
군부,NNP,*,F,군부,*,*,*,*
공모,NNP,*,F,공모,*,*,*,*
共謀,NNP,*,F,共謀,*,*,*,*
의견,NNP,*,F,의견,*,*,*,*
辰時,NNP,*,F,辰時,*,*,*,*
天文,NNP,*,F,天文,*,*,*,*
일등,NNP,*,F,일등,*,*,*,*
공방,NNP,*,F,공방,*,*,*,*
충공,NNP,*,F,충공,*,*,*,*
口德,NNP,*,F,口德,*,*,*,*
비고,NNP,*,F,비고,*,*,*,*
혼,NNP,*,F,혼,*,*,*,*
이해,NNP,*,F,이해,*,*,*,*
利害,NNP,*,F,利害,*,*,*,*
起伏,NNP,*,F,起伏,*,*,*,*
빛,NNP,*,F,빛,*,*,*,*
양면,NNP,*,F,양면,*,*,*,*
우사,NNP,*,F,우사,*,*,*,*
雨師,NNP,*,F,雨師,*,*,*,*
인해,NNP,*,F,인해,*,*,*,*
풍증,NNP,*,F,풍증,*,*,*,*
간장,NNP,*,F,간장,*,*,*,*
風症,NNP,*,F,風症,*,*,*,*
肝臟,NNP,*,F,肝臟,*,*,*,*
反復,NNP,*,F,反復,*,*,*,*
주색,NNP,*,F,주색,*,*,*,*
군영,NNP,*,F,군영,*,*,*,*
軍,NNP,*,F,軍,*,*,*,*
상혼,NNP,*,F,상혼,*,*,*,*
喪魂,NNP,*,F,喪魂,*,*,*,*
탄사,NNP,*,F,탄사,*,*,*,*
전국,NNP,*,F,전국,*,*,*,*
간신,NNP,*,F,간신,*,*,*,*
제명,NNP,*,F,제명,*,*,*,*
彈射,NNP,*,F,彈射,*,*,*,*
潤下,NNP,*,F,潤下,*,*,*,*
全局,NNP,*,F,全局,*,*,*,*
除名,NNP,*,F,除名,*,*,*,*
명리,NNP,*,F,명리,*,*,*,*
공포,NNP,*,F,공포,*,*,*,*
수신,NNP,*,F,수신,*,*,*,*
水神,NNP,*,F,水神,*,*,*,*
북방,NNP,*,F,북방,*,*,*,*
묘성,NNP,*,F,묘성,*,*,*,*
北方,NNP,*,F,北方,*,*,*,*
昴星,NNP,*,F,昴星,*,*,*,*
뱀,NNP,*,F,뱀,*,*,*,*
城,NNP,*,F,城,*,*,*,*
귀순,NNP,*,F,귀순,*,*,*,*
宮,NNP,*,F,宮,*,*,*,*
상관,NNP,*,F,상관,*,*,*,*
환락,NNP,*,F,환락,*,*,*,*
꿈,NNP,*,F,꿈,*,*,*,*
만족,NNP,*,F,만족,*,*,*,*
생리,NNP,*,F,생리,*,*,*,*
사찰,NNP,*,F,사찰,*,*,*,*
허세,NNP,*,F,허세,*,*,*,*
이과,NNP,*,F,이과,*,*,*,*
왕맹,NNP,*,F,왕맹,*,*,*,*
맹신,NNP,*,F,맹신,*,*,*,*
방비,NNP,*,F,방비,*,*,*,*
허공,NNP,*,F,허공,*,*,*,*
虛空,NNP,*,F,虛空,*,*,*,*
내공,NNP,*,F,내공,*,*,*,*
망축,NNP,*,F,망축,*,*,*,*
류추,NNP,*,F,류추,*,*,*,*
금귀,NNP,*,F,금귀,*,*,*,*
사리,NNP,*,F,사리,*,*,*,*
하괴,NNP,*,F,하괴,*,*,*,*
누실,NNP,*,F,누실,*,*,*,*
漏失,NNP,*,F,漏失,*,*,*,*
음란,NNP,*,F,음란,*,*,*,*
몰,NNP,*,F,몰,*,*,*,*
성능,NNP,*,F,성능,*,*,*,*
발휘,NNP,*,F,발휘,*,*,*,*
횡재,NNP,*,F,횡재,*,*,*,*
변수,NNP,*,F,변수,*,*,*,*
이마,NNP,*,F,이마,*,*,*,*
二馬,NNP,*,F,二馬,*,*,*,*
他地,NNP,*,F,他地,*,*,*,*
연과,NNP,*,F,연과,*,*,*,*
출신,NNP,*,F,출신,*,*,*,*
양친,NNP,*,F,양친,*,*,*,*
喪,NNP,*,F,喪,*,*,*,*
럽,NNP,*,F,럽,*,*,*,*
동생,NNP,*,F,동생,*,*,*,*
羊,NNP,*,F,羊,*,*,*,*
신분,NNP,*,F,신분,*,*,*,*
수모,NNP,*,F,수모,*,*,*,*
왕생,NNP,*,F,왕생,*,*,*,*
계,NNP,*,F,계,*,*,*,*
계신,NNP,*,F,계신,*,*,*,*
申子,NNP,*,F,申子,*,*,*,*
년,NNP,*,F,년,*,*,*,*
宰相,NNP,*,F,宰相,*,*,*,*
戰場,NNP,*,F,戰場,*,*,*,*
天吏,NNP,*,F,天吏,*,*,*,*
옛날,NNP,*,F,옛날,*,*,*,*
沖波,NNP,*,F,沖波,*,*,*,*
덕인,NNP,*,F,덕인,*,*,*,*
화근,NNP,*,F,화근,*,*,*,*
禍根,NNP,*,F,禍根,*,*,*,*
처리,NNP,*,F,처리,*,*,*,*
遲滯,NNP,*,F,遲滯,*,*,*,*
수양,NNP,*,F,수양,*,*,*,*
아침,NNP,*,F,아침,*,*,*,*
저녁,NNP,*,F,저녁,*,*,*,*
흥,NNP,*,F,흥,*,*,*,*
경영,NNP,*,F,경영,*,*,*,*
줄,NNP,*,F,줄,*,*,*,*
비토,NNP,*,F,비토,*,*,*,*
天醫,NNP,*,F,天醫,*,*,*,*
조절,NNP,*,F,조절,*,*,*,*
천의,NNP,*,F,천의,*,*,*,*
홈,NNP,*,F,홈,*,*,*,*
자형,NNP,*,F,자형,*,*,*,*
금전,NNP,*,F,금전,*,*,*,*
간의,NNP,*,F,간의,*,*,*,*
기괘,NNP,*,F,기괘,*,*,*,*
품성,NNP,*,F,품성,*,*,*,*
약간,NNP,*,F,약간,*,*,*,*
승광,NNP,*,F,승광,*,*,*,*
사장,NNP,*,F,사장,*,*,*,*
진주,NNP,*,F,진주,*,*,*,*
계년,NNP,*,F,계년,*,*,*,*
심경,NNP,*,F,심경,*,*,*,*
사위,NNP,*,F,사위,*,*,*,*
四位,NNP,*,F,四位,*,*,*,*
체양,NNP,*,F,체양,*,*,*,*
반추,NNP,*,F,반추,*,*,*,*
武,NNP,*,F,武,*,*,*,*
상문,NNP,*,F,상문,*,*,*,*
조객,NNP,*,F,조객,*,*,*,*
乙丑,NNP,*,F,乙丑,*,*,*,*
喪門,NNP,*,F,喪門,*,*,*,*
弔客,NNP,*,F,弔客,*,*,*,*
간섭,NNP,*,F,간섭,*,*,*,*
출입,NNP,*,F,출입,*,*,*,*
사지,NNP,*,F,사지,*,*,*,*
단명,NNP,*,F,단명,*,*,*,*
死地,NNP,*,F,死地,*,*,*,*
短命,NNP,*,F,短命,*,*,*,*
복통,NNP,*,F,복통,*,*,*,*
腹痛,NNP,*,F,腹痛,*,*,*,*
함,NNP,*,F,함,*,*,*,*
得志,NNP,*,F,得志,*,*,*,*
촉,NNP,*,F,촉,*,*,*,*
관문,NNP,*,F,관문,*,*,*,*
목신,NNP,*,F,목신,*,*,*,*
關門,NNP,*,F,關門,*,*,*,*
木神,NNP,*,F,木神,*,*,*,*
언덕,NNP,*,F,언덕,*,*,*,*
토,NNP,*,F,토,*,*,*,*
비상,NNP,*,F,비상,*,*,*,*
만리,NNP,*,F,만리,*,*,*,*
飛翔,NNP,*,F,飛翔,*,*,*,*
재관,NNP,*,F,재관,*,*,*,*
關,NNP,*,F,關,*,*,*,*
쇠락,NNP,*,F,쇠락,*,*,*,*
광풍,NNP,*,F,광풍,*,*,*,*
풍백,NNP,*,F,풍백,*,*,*,*
휴기,NNP,*,F,휴기,*,*,*,*
狂風,NNP,*,F,狂風,*,*,*,*
風伯,NNP,*,F,風伯,*,*,*,*
水母,NNP,*,F,水母,*,*,*,*
休氣,NNP,*,F,休氣,*,*,*,*
비이,NNP,*,F,비이,*,*,*,*
충족,NNP,*,F,충족,*,*,*,*
기숙,NNP,*,F,기숙,*,*,*,*
팔괘,NNP,*,F,팔괘,*,*,*,*
箕宿,NNP,*,F,箕宿,*,*,*,*
八卦,NNP,*,F,八卦,*,*,*,*
巽,NNP,*,F,巽,*,*,*,*
異,NNP,*,F,異,*,*,*,*
자가,NNP,*,F,자가,*,*,*,*
관부,NNP,*,F,관부,*,*,*,*
음매,NNP,*,F,음매,*,*,*,*
간살,NNP,*,F,간살,*,*,*,*
자제,NNP,*,F,자제,*,*,*,*
출림,NNP,*,F,출림,*,*,*,*
어른,NNP,*,F,어른,*,*,*,*
불결,NNP,*,F,불결,*,*,*,*
합의,NNP,*,F,합의,*,*,*,*
太陽,NNP,*,F,太陽,*,*,*,*
귀국,NNP,*,F,귀국,*,*,*,*
당시,NNP,*,F,당시,*,*,*,*
무록,NNP,*,F,무록,*,*,*,*
별채,NNP,*,F,별채,*,*,*,*
앙,NNP,*,F,앙,*,*,*,*
無祿,NNP,*,F,無祿,*,*,*,*
과상,NNP,*,F,과상,*,*,*,*
寅日,NNP,*,F,寅日,*,*,*,*
용납,NNP,*,F,용납,*,*,*,*
양비,NNP,*,F,양비,*,*,*,*
수운,NNP,*,F,수운,*,*,*,*
필성,NNP,*,F,필성,*,*,*,*
水運,NNP,*,F,水運,*,*,*,*
畢星,NNP,*,F,畢星,*,*,*,*
곤란,NNP,*,F,곤란,*,*,*,*
중병,NNP,*,F,중병,*,*,*,*
重病,NNP,*,F,重病,*,*,*,*
인종,NNP,*,F,인종,*,*,*,*
학생,NNP,*,F,학생,*,*,*,*
응시,NNP,*,F,응시,*,*,*,*
무술,NNP,*,F,무술,*,*,*,*
생인,NNP,*,F,생인,*,*,*,*
태재,NNP,*,F,태재,*,*,*,*
기처,NNP,*,F,기처,*,*,*,*
회잉,NNP,*,F,회잉,*,*,*,*
손태,NNP,*,F,손태,*,*,*,*
등명,NNP,*,F,등명,*,*,*,*
가업,NNP,*,F,가업,*,*,*,*
소진,NNP,*,F,소진,*,*,*,*
家業,NNP,*,F,家業,*,*,*,*
消盡,NNP,*,F,消盡,*,*,*,*
자살,NNP,*,F,자살,*,*,*,*
지호,NNP,*,F,지호,*,*,*,*
뒷간,NNP,*,F,뒷간,*,*,*,*
임기,NNP,*,F,임기,*,*,*,*
만삭,NNP,*,F,만삭,*,*,*,*
타동,NNP,*,F,타동,*,*,*,*
평탄,NNP,*,F,평탄,*,*,*,*
아군,NNP,*,F,아군,*,*,*,*
간청,NNP,*,F,간청,*,*,*,*
쌍녀,NNP,*,F,쌍녀,*,*,*,*
전쟁,NNP,*,F,전쟁,*,*,*,*
印,NNP,*,F,印,*,*,*,*
車,NNP,*,F,車,*,*,*,*
바퀴,NNP,*,F,바퀴,*,*,*,*
생계,NNP,*,F,생계,*,*,*,*
색환,NNP,*,F,색환,*,*,*,*
혼채,NNP,*,F,혼채,*,*,*,*
괴상,NNP,*,F,괴상,*,*,*,*
공재,NNP,*,F,공재,*,*,*,*
空財,NNP,*,F,空財,*,*,*,*
己,NNP,*,F,己,*,*,*,*
지금,NNP,*,F,지금,*,*,*,*
病患,NNP,*,F,病患,*,*,*,*
군,NNP,*,F,군,*,*,*,*
사처,NNP,*,F,사처,*,*,*,*
四處,NNP,*,F,四處,*,*,*,*
모태,NNP,*,F,모태,*,*,*,*
母胎,NNP,*,F,母胎,*,*,*,*
킬,NNP,*,F,킬,*,*,*,*
삼사,NNP,*,F,삼사,*,*,*,*
무력,NNP,*,F,무력,*,*,*,*
三事,NNP,*,F,三事,*,*,*,*
無力,NNP,*,F,無力,*,*,*,*
민다,NNP,*,F,민다,*,*,*,*
수형,NNP,*,F,수형,*,*,*,*
인덕,NNP,*,F,인덕,*,*,*,*
受刑,NNP,*,F,受刑,*,*,*,*
대꾸,NNP,*,F,대꾸,*,*,*,*
충효,NNP,*,F,충효,*,*,*,*
수생,NNP,*,F,수생,*,*,*,*
忠孝,NNP,*,F,忠孝,*,*,*,*
脫皮,NNP,*,F,脫皮,*,*,*,*
우선,NNP,*,F,우선,*,*,*,*
노소,NNP,*,F,노소,*,*,*,*
老少,NNP,*,F,老少,*,*,*,*
행방,NNP,*,F,행방,*,*,*,*
軍營,NNP,*,F,軍營,*,*,*,*
원심,NNP,*,F,원심,*,*,*,*
질사,NNP,*,F,질사,*,*,*,*
참차,NNP,*,F,참차,*,*,*,*
협조,NNP,*,F,협조,*,*,*,*
일치,NNP,*,F,일치,*,*,*,*
실상,NNP,*,F,실상,*,*,*,*
공상,NNP,*,F,공상,*,*,*,*
승공,NNP,*,F,승공,*,*,*,*
사막,NNP,*,F,사막,*,*,*,*
빈말,NNP,*,F,빈말,*,*,*,*
귀관,NNP,*,F,귀관,*,*,*,*
총알,NNP,*,F,총알,*,*,*,*
求生,NNP,*,F,求生,*,*,*,*
강지,NNP,*,F,강지,*,*,*,*
첩,NNP,*,F,첩,*,*,*,*
天候,NNP,*,F,天候,*,*,*,*
妾,NNP,*,F,妾,*,*,*,*
배신,NNP,*,F,배신,*,*,*,*
재실,NNP,*,F,재실,*,*,*,*
인연,NNP,*,F,인연,*,*,*,*
마리,NNP,*,F,마리,*,*,*,*
極,NNP,*,F,極,*,*,*,*
동사,NNP,*,F,동사,*,*,*,*
엄,NNP,*,F,엄,*,*,*,*
관록,NNP,*,F,관록,*,*,*,*
특별,NNP,*,F,특별,*,*,*,*
官祿,NNP,*,F,官祿,*,*,*,*
정상,NNP,*,F,정상,*,*,*,*
과정,NNP,*,F,과정,*,*,*,*
둔재,NNP,*,F,둔재,*,*,*,*
암재,NNP,*,F,암재,*,*,*,*
壬,NNP,*,F,壬,*,*,*,*
살길,NNP,*,F,살길,*,*,*,*
혼수,NNP,*,F,혼수,*,*,*,*
虎視,NNP,*,F,虎視,*,*,*,*
덕성,NNP,*,F,덕성,*,*,*,*
합하,NNP,*,F,합하,*,*,*,*
여,NNP,*,F,여,*,*,*,*
계리,NNP,*,F,계리,*,*,*,*
봉호,NNP,*,F,봉호,*,*,*,*
난시,NNP,*,F,난시,*,*,*,*
사물,NNP,*,F,사물,*,*,*,*
庚午,NNP,*,F,庚午,*,*,*,*
여유,NNP,*,F,여유,*,*,*,*
성질,NNP,*,F,성질,*,*,*,*
악화,NNP,*,F,악화,*,*,*,*
수충,NNP,*,F,수충,*,*,*,*
짐승,NNP,*,F,짐승,*,*,*,*
像,NNP,*,F,像,*,*,*,*
이웃,NNP,*,F,이웃,*,*,*,*
五火,NNP,*,F,五火,*,*,*,*
화력,NNP,*,F,화력,*,*,*,*
화국,NNP,*,F,화국,*,*,*,*
소량,NNP,*,F,소량,*,*,*,*
火力,NNP,*,F,火力,*,*,*,*
少量,NNP,*,F,少量,*,*,*,*
부분,NNP,*,F,부분,*,*,*,*
만나,NNP,*,F,만나,*,*,*,*
발동,NNP,*,F,발동,*,*,*,*
쑥,NNP,*,F,쑥,*,*,*,*
속도,NNP,*,F,속도,*,*,*,*
오늘,NNP,*,F,오늘,*,*,*,*
혈증,NNP,*,F,혈증,*,*,*,*
血症,NNP,*,F,血症,*,*,*,*
脾,NNP,*,F,脾,*,*,*,*
누각,NNP,*,F,누각,*,*,*,*
고조,NNP,*,F,고조,*,*,*,*
난수,NNP,*,F,난수,*,*,*,*
겁,NNP,*,F,겁,*,*,*,*
이동,NNP,*,F,이동,*,*,*,*
조형,NNP,*,F,조형,*,*,*,*
장덕,NNP,*,F,장덕,*,*,*,*
영친,NNP,*,F,영친,*,*,*,*
구리,NNP,*,F,구리,*,*,*,*
도유,NNP,*,F,도유,*,*,*,*
유유,NNP,*,F,유유,*,*,*,*
일부,NNP,*,F,일부,*,*,*,*
귀래,NNP,*,F,귀래,*,*,*,*
향병,NNP,*,F,향병,*,*,*,*
중거,NNP,*,F,중거,*,*,*,*
후환,NNP,*,F,후환,*,*,*,*
後患,NNP,*,F,後患,*,*,*,*
불효,NNP,*,F,불효,*,*,*,*
장성,NNP,*,F,장성,*,*,*,*
將星,NNP,*,F,將星,*,*,*,*
말단,NNP,*,F,말단,*,*,*,*
수염,NNP,*,F,수염,*,*,*,*
死囚,NNP,*,F,死囚,*,*,*,*
승패,NNP,*,F,승패,*,*,*,*
관여,NNP,*,F,관여,*,*,*,*
生剋,NNP,*,F,生剋,*,*,*,*
여부,NNP,*,F,여부,*,*,*,*
연민,NNP,*,F,연민,*,*,*,*
順理,NNP,*,F,順理,*,*,*,*
재생,NNP,*,F,재생,*,*,*,*
평안,NNP,*,F,평안,*,*,*,*
서신,NNP,*,F,서신,*,*,*,*
丁卯,NNP,*,F,丁卯,*,*,*,*
육정,NNP,*,F,육정,*,*,*,*
천신,NNP,*,F,천신,*,*,*,*
六丁,NNP,*,F,六丁,*,*,*,*
봉정,NNP,*,F,봉정,*,*,*,*
화동,NNP,*,F,화동,*,*,*,*
취직,NNP,*,F,취직,*,*,*,*
丁丑,NNP,*,F,丁丑,*,*,*,*
丁未,NNP,*,F,丁未,*,*,*,*
丁亥,NNP,*,F,丁亥,*,*,*,*
丁酉,NNP,*,F,丁酉,*,*,*,*
丁巳,NNP,*,F,丁巳,*,*,*,*
귀방,NNP,*,F,귀방,*,*,*,*
鬼方,NNP,*,F,鬼方,*,*,*,*
사화,NNP,*,F,사화,*,*,*,*
전귀,NNP,*,F,전귀,*,*,*,*
관작,NNP,*,F,관작,*,*,*,*
본일,NNP,*,F,본일,*,*,*,*
本日,NNP,*,F,本日,*,*,*,*
지병,NNP,*,F,지병,*,*,*,*
일곱,NNP,*,F,일곱,*,*,*,*
배열,NNP,*,F,배열,*,*,*,*
七虎,NNP,*,F,七虎,*,*,*,*
庚日,NNP,*,F,庚日,*,*,*,*
칠,NNP,*,F,칠,*,*,*,*
인간,NNP,*,F,인간,*,*,*,*
상복,NNP,*,F,상복,*,*,*,*
喪服,NNP,*,F,喪服,*,*,*,*
원한,NNP,*,F,원한,*,*,*,*
재기,NNP,*,F,재기,*,*,*,*
여서,NNP,*,F,여서,*,*,*,*
畢宿,NNP,*,F,畢宿,*,*,*,*
箕,NNP,*,F,箕,*,*,*,*
필,NNP,*,F,필,*,*,*,*
병신,NNP,*,F,병신,*,*,*,*
왼손,NNP,*,F,왼손,*,*,*,*
인혼,NNP,*,F,인혼,*,*,*,*
수국,NNP,*,F,수국,*,*,*,*
피해,NNP,*,F,피해,*,*,*,*
초월,NNP,*,F,초월,*,*,*,*
매사,NNP,*,F,매사,*,*,*,*
현상,NNP,*,F,현상,*,*,*,*
승천,NNP,*,F,승천,*,*,*,*
동궁,NNP,*,F,동궁,*,*,*,*
庚申,NNP,*,F,庚申,*,*,*,*
我,NNP,*,F,我,*,*,*,*
도신,NNP,*,F,도신,*,*,*,*
촌,NNP,*,F,촌,*,*,*,*
성문,NNP,*,F,성문,*,*,*,*
面,NNP,*,F,面,*,*,*,*
야외,NNP,*,F,야외,*,*,*,*
정두,NNP,*,F,정두,*,*,*,*
斗,NNP,*,F,斗,*,*,*,*
천상,NNP,*,F,천상,*,*,*,*
몰래,NNP,*,F,몰래,*,*,*,*
횡포,NNP,*,F,횡포,*,*,*,*
청해,NNP,*,F,청해,*,*,*,*
捕獲,NNP,*,F,捕獲,*,*,*,*
기거,NNP,*,F,기거,*,*,*,*
먹,NNP,*,F,먹,*,*,*,*
깃,NNP,*,F,깃,*,*,*,*
백화,NNP,*,F,백화,*,*,*,*
비백,NNP,*,F,비백,*,*,*,*
고통,NNP,*,F,고통,*,*,*,*
길사,NNP,*,F,길사,*,*,*,*
吉事,NNP,*,F,吉事,*,*,*,*
避難,NNP,*,F,避難,*,*,*,*
符籍,NNP,*,F,符籍,*,*,*,*
조제,NNP,*,F,조제,*,*,*,*
전후,NNP,*,F,전후,*,*,*,*
종승,NNP,*,F,종승,*,*,*,*
傅,NNP,*,F,傅,*,*,*,*
다음,NNP,*,F,다음,*,*,*,*
무,NNP,*,F,무,*,*,*,*
유,NNP,*,F,유,*,*,*,*
의도,NNP,*,F,의도,*,*,*,*
有,NNP,*,F,有,*,*,*,*
전봉,NNP,*,F,전봉,*,*,*,*
귀록,NNP,*,F,귀록,*,*,*,*
羅,NNP,*,F,羅,*,*,*,*
網,NNP,*,F,網,*,*,*,*
통제,NNP,*,F,통제,*,*,*,*
약탈,NNP,*,F,약탈,*,*,*,*
주식,NNP,*,F,주식,*,*,*,*
百章,NNP,*,F,百章,*,*,*,*
酒食,NNP,*,F,酒食,*,*,*,*
상병,NNP,*,F,상병,*,*,*,*
밥상,NNP,*,F,밥상,*,*,*,*
종격,NNP,*,F,종격,*,*,*,*
神將,NNP,*,F,神將,*,*,*,*
吉祥,NNP,*,F,吉祥,*,*,*,*
처신,NNP,*,F,처신,*,*,*,*
단비,NNP,*,F,단비,*,*,*,*
혼례,NNP,*,F,혼례,*,*,*,*
농부,NNP,*,F,농부,*,*,*,*
참석,NNP,*,F,참석,*,*,*,*
타향,NNP,*,F,타향,*,*,*,*
밭,NNP,*,F,밭,*,*,*,*
재보,NNP,*,F,재보,*,*,*,*
간사,NNP,*,F,간사,*,*,*,*
財寶,NNP,*,F,財寶,*,*,*,*
장악,NNP,*,F,장악,*,*,*,*
고립,NNP,*,F,고립,*,*,*,*
遊子,NNP,*,F,遊子,*,*,*,*
분,NNP,*,F,분,*,*,*,*
일격,NNP,*,F,일격,*,*,*,*
대우,NNP,*,F,대우,*,*,*,*
학문,NNP,*,F,학문,*,*,*,*
지식,NNP,*,F,지식,*,*,*,*
맑,NNP,*,F,맑,*,*,*,*
토신,NNP,*,F,토신,*,*,*,*
土神,NNP,*,F,土神,*,*,*,*
기분,NNP,*,F,기분,*,*,*,*
辛日,NNP,*,F,辛日,*,*,*,*
임문,NNP,*,F,임문,*,*,*,*
입사,NNP,*,F,입사,*,*,*,*
육신,NNP,*,F,육신,*,*,*,*
역간,NNP,*,F,역간,*,*,*,*
조격,NNP,*,F,조격,*,*,*,*
조상,NNP,*,F,조상,*,*,*,*
복구,NNP,*,F,복구,*,*,*,*
정조,NNP,*,F,정조,*,*,*,*
뇌물,NNP,*,F,뇌물,*,*,*,*
송사,NNP,*,F,송사,*,*,*,*
訟事,NNP,*,F,訟事,*,*,*,*
황제,NNP,*,F,황제,*,*,*,*
皇帝,NNP,*,F,皇帝,*,*,*,*
하사,NNP,*,F,하사,*,*,*,*
두,NNP,*,F,두,*,*,*,*
회,NNP,*,F,회,*,*,*,*
에게,NNP,*,F,에게,*,*,*,*
부류,NNP,*,F,부류,*,*,*,*
규수,NNP,*,F,규수,*,*,*,*
閨秀,NNP,*,F,閨秀,*,*,*,*
방,NNP,*,F,방,*,*,*,*
官運,NNP,*,F,官運,*,*,*,*
빈손,NNP,*,F,빈손,*,*,*,*
交戰,NNP,*,F,交戰,*,*,*,*
과장,NNP,*,F,과장,*,*,*,*
양류,NNP,*,F,양류,*,*,*,*
도중,NNP,*,F,도중,*,*,*,*
교합,NNP,*,F,교합,*,*,*,*
깃발,NNP,*,F,깃발,*,*,*,*
태어,NNP,*,F,태어,*,*,*,*
인삼,NNP,*,F,인삼,*,*,*,*
강간,NNP,*,F,강간,*,*,*,*
유괴,NNP,*,F,유괴,*,*,*,*
풀,NNP,*,F,풀,*,*,*,*
작난,NNP,*,F,작난,*,*,*,*
진상,NNP,*,F,진상,*,*,*,*
