순간전,NNP,*,F,순간전,*,*,*,*
順間傳,NNP,*,F,順間傳,*,*,*,*
분합법,NNP,*,F,분합법,*,*,*,*
分合法,NNP,*,F,分合法,*,*,*,*
택상신,NNP,*,F,택상신,*,*,*,*
亥子丑,NNP,*,F,亥子丑,*,*,*,*
宅上神,NNP,*,F,宅上神,*,*,*,*
순연여,NNP,*,F,순연여,*,*,*,*
順連茹,NNP,*,F,順連茹,*,*,*,*
脫盜格,NNP,*,F,脫盜格,*,*,*,*
고과재잠,NNP,*,F,고과재잠,*,*,*,*
孤寡再蘸,NNP,*,F,孤寡再蘸,*,*,*,*
甲戌日,NNP,*,F,甲戌日,*,*,*,*
丑加寅,NNP,*,F,丑加寅,*,*,*,*
귀소격,NNP,*,F,귀소격,*,*,*,*
歸巢格,NNP,*,F,歸巢格,*,*,*,*
호분등명,NNP,*,F,호분등명,*,*,*,*
虎奔登明,NNP,*,F,虎奔登明,*,*,*,*
筆半解,NNP,*,F,筆半解,*,*,*,*
寅加午,NNP,*,F,寅加午,*,*,*,*
午加戌,NNP,*,F,午加戌,*,*,*,*
指南云,NNP,*,F,指南云,*,*,*,*
盤珠格,NNP,*,F,盤珠格,*,*,*,*
丑入午傳,NNP,*,F,丑入午傳,*,*,*,*
底空亡,NNP,*,F,底空亡,*,*,*,*
화복부실,NNP,*,F,화복부실,*,*,*,*
禍福不實,NNP,*,F,禍福不實,*,*,*,*
탈상봉탈,NNP,*,F,탈상봉탈,*,*,*,*
손잉격,NNP,*,F,손잉격,*,*,*,*
태신상,NNP,*,F,태신상,*,*,*,*
脫上逢脫,NNP,*,F,脫上逢脫,*,*,*,*
損孕格,NNP,*,F,損孕格,*,*,*,*
甲乙日,NNP,*,F,甲乙日,*,*,*,*
胎神上,NNP,*,F,胎神上,*,*,*,*
연명점,NNP,*,F,연명점,*,*,*,*
年命占,NNP,*,F,年命占,*,*,*,*
戊寅日,NNP,*,F,戊寅日,*,*,*,*
지일괘,NNP,*,F,지일괘,*,*,*,*
知一卦,NNP,*,F,知一卦,*,*,*,*
丁丑年月,NNP,*,F,丁丑年月,*,*,*,*
乙亥日,NNP,*,F,乙亥日,*,*,*,*
자임과,NNP,*,F,자임과,*,*,*,*
自任卦,NNP,*,F,自任卦,*,*,*,*
소혼살,NNP,*,F,소혼살,*,*,*,*
消魂煞,NNP,*,F,消魂煞,*,*,*,*
삼년차,NNP,*,F,삼년차,*,*,*,*
갑신순,NNP,*,F,갑신순,*,*,*,*
甲申旬,NNP,*,F,甲申旬,*,*,*,*
퇴인주과,NNP,*,F,퇴인주과,*,*,*,*
교차탈,NNP,*,F,교차탈,*,*,*,*
交車脫,NNP,*,F,交車脫,*,*,*,*
본명상신,NNP,*,F,본명상신,*,*,*,*
本命上神,NNP,*,F,本命上神,*,*,*,*
재액과,NNP,*,F,재액과,*,*,*,*
災厄課,NNP,*,F,災厄課,*,*,*,*
관인점,NNP,*,F,관인점,*,*,*,*
官人占,NNP,*,F,官人占,*,*,*,*
대신격장,NNP,*,F,대신격장,*,*,*,*
對神隔將,NNP,*,F,對神隔將,*,*,*,*
乙卯木,NNP,*,F,乙卯木,*,*,*,*
수륙로,NNP,*,F,수륙로,*,*,*,*
戊子年,NNP,*,F,戊子年,*,*,*,*
水陸路,NNP,*,F,水陸路,*,*,*,*
干支乙亥,NNP,*,F,干支乙亥,*,*,*,*
干上申,NNP,*,F,干上申,*,*,*,*
支上卯,NNP,*,F,支上卯,*,*,*,*
반청반란,NNP,*,F,반청반란,*,*,*,*
反清反亂,NNP,*,F,反清反亂,*,*,*,*
巳酉丑合,NNP,*,F,巳酉丑合,*,*,*,*
화개복일,NNP,*,F,화개복일,*,*,*,*
華蓋覆日,NNP,*,F,華蓋覆日,*,*,*,*
관점점,NNP,*,F,관점점,*,*,*,*
未加辰,NNP,*,F,未加辰,*,*,*,*
호입주작,NNP,*,F,호입주작,*,*,*,*
虎入朱雀,NNP,*,F,虎入朱雀,*,*,*,*
甲戌旬,NNP,*,F,甲戌旬,*,*,*,*
申加午,NNP,*,F,申加午,*,*,*,*
권섭불일,NNP,*,F,권섭불일,*,*,*,*
權攝不一,NNP,*,F,權攝不一,*,*,*,*
공허격,NNP,*,F,공허격,*,*,*,*
拱虛格,NNP,*,F,拱虛格,*,*,*,*
丑寅卯辰,NNP,*,F,丑寅卯辰,*,*,*,*
파라파망,NNP,*,F,파라파망,*,*,*,*
巳加辰,NNP,*,F,巳加辰,*,*,*,*
子加亥,NNP,*,F,子加亥,*,*,*,*
破羅破網,NNP,*,F,破羅破網,*,*,*,*
사잉격,NNP,*,F,사잉격,*,*,*,*
私孕格,NNP,*,F,私孕格,*,*,*,*
丙子日,NNP,*,F,丙子日,*,*,*,*
천지귀신,NNP,*,F,천지귀신,*,*,*,*
天地鬼神,NNP,*,F,天地鬼神,*,*,*,*
潛伏病,NNP,*,F,潛伏病,*,*,*,*
천귀살,NNP,*,F,천귀살,*,*,*,*
伏殃煞,NNP,*,F,伏殃煞,*,*,*,*
酉卯午子,NNP,*,F,酉卯午子,*,*,*,*
天鬼煞,NNP,*,F,天鬼煞,*,*,*,*
병사묘절,NNP,*,F,병사묘절,*,*,*,*
病死墓絶,NNP,*,F,病死墓絶,*,*,*,*
암매음사,NNP,*,F,암매음사,*,*,*,*
暗味陰私,NNP,*,F,暗味陰私,*,*,*,*
간묘임지,NNP,*,F,간묘임지,*,*,*,*
지묘임지,NNP,*,F,지묘임지,*,*,*,*
干墓臨支,NNP,*,F,干墓臨支,*,*,*,*
支墓臨支,NNP,*,F,支墓臨支,*,*,*,*
입과입전,NNP,*,F,입과입전,*,*,*,*
公明正大,NNP,*,F,公明正大,*,*,*,*
入課入傳,NNP,*,F,入課入傳,*,*,*,*
會門云,NNP,*,F,會門云,*,*,*,*
지번회,NNP,*,F,지번회,*,*,*,*
子午卯酉,NNP,*,F,子午卯酉,*,*,*,*
地煩會,NNP,*,F,地煩會,*,*,*,*
전귀화재,NNP,*,F,전귀화재,*,*,*,*
전귀변재,NNP,*,F,전귀변재,*,*,*,*
彈射卦,NNP,*,F,彈射卦,*,*,*,*
傳鬼化財,NNP,*,F,傳鬼化財,*,*,*,*
全鬼變財,NNP,*,F,全鬼變財,*,*,*,*
요극과,NNP,*,F,요극과,*,*,*,*
遙剋課,NNP,*,F,遙剋課,*,*,*,*
酉加寅,NNP,*,F,酉加寅,*,*,*,*
寅加未,NNP,*,F,寅加未,*,*,*,*
未加子,NNP,*,F,未加子,*,*,*,*
子剋丙,NNP,*,F,子剋丙,*,*,*,*
寅酉辰,NNP,*,F,寅酉辰,*,*,*,*
침해과,NNP,*,F,침해과,*,*,*,*
侵害課,NNP,*,F,侵害課,*,*,*,*
무의괘,NNP,*,F,무의괘,*,*,*,*
無依卦,NNP,*,F,無依卦,*,*,*,*
戊子月,NNP,*,F,戊子月,*,*,*,*
전후핍박,NNP,*,F,전후핍박,*,*,*,*
前後逼迫,NNP,*,F,前後逼迫,*,*,*,*
덕상록절,NNP,*,F,덕상록절,*,*,*,*
德喪祿絶,NNP,*,F,德喪祿絶,*,*,*,*
양사가묘,NNP,*,F,양사가묘,*,*,*,*
兩蛇加墓,NNP,*,F,兩蛇加墓,*,*,*,*
파인손모,NNP,*,F,파인손모,*,*,*,*
破印損模,NNP,*,F,破印損模,*,*,*,*
已酉年,NNP,*,F,已酉年,*,*,*,*
강호임택,NNP,*,F,강호임택,*,*,*,*
罡虎臨宅,NNP,*,F,罡虎臨宅,*,*,*,*
丙丁日,NNP,*,F,丙丁日,*,*,*,*
퇴보장생,NNP,*,F,퇴보장생,*,*,*,*
退步長生,NNP,*,F,退步長生,*,*,*,*
巳酉年,NNP,*,F,巳酉年,*,*,*,*
戊辰生人,NNP,*,F,戊辰生人,*,*,*,*
巳午未申,NNP,*,F,巳午未申,*,*,*,*
午申上,NNP,*,F,午申上,*,*,*,*
寅卯年,NNP,*,F,寅卯年,*,*,*,*
무보수,NNP,*,F,무보수,*,*,*,*
丁丑日,NNP,*,F,丁丑日,*,*,*,*
자신괘,NNP,*,F,자신괘,*,*,*,*
自信卦,NNP,*,F,自信卦,*,*,*,*
역전사계,NNP,*,F,역전사계,*,*,*,*
逆傳四季,NNP,*,F,逆傳四季,*,*,*,*
양정공묘,NNP,*,F,양정공묘,*,*,*,*
兩丁拱墓,NNP,*,F,兩丁拱墓,*,*,*,*
퇴여간전,NNP,*,F,퇴여간전,*,*,*,*
시둔격,NNP,*,F,시둔격,*,*,*,*
退茹間傳,NNP,*,F,退茹間傳,*,*,*,*
時遁格,NNP,*,F,時遁格,*,*,*,*
체상암매,NNP,*,F,체상암매,*,*,*,*
遞相暗昧,NNP,*,F,遞相暗昧,*,*,*,*
昴星卦,NNP,*,F,昴星卦,*,*,*,*
午生人,NNP,*,F,午生人,*,*,*,*
삼전금국,NNP,*,F,삼전금국,*,*,*,*
종혁국,NNP,*,F,종혁국,*,*,*,*
從革局,NNP,*,F,從革局,*,*,*,*
申加子,NNP,*,F,申加子,*,*,*,*
용신낙함,NNP,*,F,용신낙함,*,*,*,*
사시반본,NNP,*,F,사시반본,*,*,*,*
합중범살,NNP,*,F,합중범살,*,*,*,*
庚辰年,NNP,*,F,庚辰年,*,*,*,*
正月日,NNP,*,F,正月日,*,*,*,*
龍神落陷,NNP,*,F,龍神落陷,*,*,*,*
合中犯煞,NNP,*,F,合中犯煞,*,*,*,*
갑진순,NNP,*,F,갑진순,*,*,*,*
甲辰旬,NNP,*,F,甲辰旬,*,*,*,*
寅酉生人,NNP,*,F,寅酉生人,*,*,*,*
子日巳,NNP,*,F,子日巳,*,*,*,*
丑日丑,NNP,*,F,丑日丑,*,*,*,*
寅日酉,NNP,*,F,寅日酉,*,*,*,*
무친과,NNP,*,F,무친과,*,*,*,*
정란사,NNP,*,F,정란사,*,*,*,*
無親卦,NNP,*,F,無親卦,*,*,*,*
井欄射,NNP,*,F,井欄射,*,*,*,*
필법보담,NNP,*,F,필법보담,*,*,*,*
畢法補談,NNP,*,F,畢法補談,*,*,*,*
호시봉호,NNP,*,F,호시봉호,*,*,*,*
虎視逢虎,NNP,*,F,虎視逢虎,*,*,*,*
午加卯,NNP,*,F,午加卯,*,*,*,*
丑加戌,NNP,*,F,丑加戌,*,*,*,*
입과전,NNP,*,F,입과전,*,*,*,*
入課傳,NNP,*,F,入課傳,*,*,*,*
응음격,NNP,*,F,응음격,*,*,*,*
凝陰格,NNP,*,F,凝陰格,*,*,*,*
상한증,NNP,*,F,상한증,*,*,*,*
傷寒症,NNP,*,F,傷寒症,*,*,*,*
己酉年,NNP,*,F,己酉年,*,*,*,*
중심괘,NNP,*,F,중심괘,*,*,*,*
申酉戌,NNP,*,F,申酉戌,*,*,*,*
子丑日,NNP,*,F,子丑日,*,*,*,*
진연주과,NNP,*,F,진연주과,*,*,*,*
進連珠課,NNP,*,F,進連珠課,*,*,*,*
체상제극,NNP,*,F,체상제극,*,*,*,*
遞相制剋,NNP,*,F,遞相制剋,*,*,*,*
자임괘,NNP,*,F,자임괘,*,*,*,*
寅刑巳,NNP,*,F,寅刑巳,*,*,*,*
巳刑申,NNP,*,F,巳刑申,*,*,*,*
申刑寅,NNP,*,F,申刑寅,*,*,*,*
순공낙공,NNP,*,F,순공낙공,*,*,*,*
旬空落空,NNP,*,F,旬空落空,*,*,*,*
천상삼기,NNP,*,F,천상삼기,*,*,*,*
지상삼기,NNP,*,F,지상삼기,*,*,*,*
天上三奇,NNP,*,F,天上三奇,*,*,*,*
戌寅辰,NNP,*,F,戌寅辰,*,*,*,*
地上三奇,NNP,*,F,地上三奇,*,*,*,*
연여퇴전,NNP,*,F,연여퇴전,*,*,*,*
連茹退轉,NNP,*,F,連茹退轉,*,*,*,*
會門定章,NNP,*,F,會門定章,*,*,*,*
丑刑戌,NNP,*,F,丑刑戌,*,*,*,*
寅加巳,NNP,*,F,寅加巳,*,*,*,*
初八日,NNP,*,F,初八日,*,*,*,*
癸未日,NNP,*,F,癸未日,*,*,*,*
무생무극,NNP,*,F,무생무극,*,*,*,*
생극합해,NNP,*,F,생극합해,*,*,*,*
無生無,NNP,*,F,無生無,*,*,*,*
生剋合害,NNP,*,F,生剋合害,*,*,*,*
반복부정,NNP,*,F,반복부정,*,*,*,*
천강과,NNP,*,F,천강과,*,*,*,*
反覆不定,NNP,*,F,反覆不定,*,*,*,*
天罡課,NNP,*,F,天罡課,*,*,*,*
반유과,NNP,*,F,반유과,*,*,*,*
시태과,NNP,*,F,시태과,*,*,*,*
時泰課,NNP,*,F,時泰課,*,*,*,*
戊土의재,NNP,*,F,戊土의재,*,*,*,*
眞富貴封,NNP,*,F,眞富貴封,*,*,*,*
丑加亥,NNP,*,F,丑加亥,*,*,*,*
巳午年,NNP,*,F,巳午年,*,*,*,*
己卯日,NNP,*,F,己卯日,*,*,*,*
神將論,NNP,*,F,神將論,*,*,*,*
지간상,NNP,*,F,지간상,*,*,*,*
일월성,NNP,*,F,일월성,*,*,*,*
日月星,NNP,*,F,日月星,*,*,*,*
순수지,NNP,*,F,순수지,*,*,*,*
旬首支,NNP,*,F,旬首支,*,*,*,*
명상신,NNP,*,F,명상신,*,*,*,*
命上神,NNP,*,F,命上神,*,*,*,*
未加酉,NNP,*,F,未加酉,*,*,*,*
양성음절,NNP,*,F,양성음절,*,*,*,*
丑加辰,NNP,*,F,丑加辰,*,*,*,*
陽盛陰絶,NNP,*,F,陽盛陰絶,*,*,*,*
천번격,NNP,*,F,천번격,*,*,*,*
지번격,NNP,*,F,지번격,*,*,*,*
天煩格,NNP,*,F,天煩格,*,*,*,*
地煩格,NNP,*,F,地煩格,*,*,*,*
사과불비,NNP,*,F,사과불비,*,*,*,*
비혼백화,NNP,*,F,비혼백화,*,*,*,*
飛魂魄化,NNP,*,F,飛魂魄化,*,*,*,*
백호입전,NNP,*,F,백호입전,*,*,*,*
白虎入傳,NNP,*,F,白虎入傳,*,*,*,*
巳加戌,NNP,*,F,巳加戌,*,*,*,*
酉生人,NNP,*,F,酉生人,*,*,*,*
섭해과,NNP,*,F,섭해과,*,*,*,*
간사불명,NNP,*,F,간사불명,*,*,*,*
奸私不明,NNP,*,F,奸私不明,*,*,*,*
낙순공,NNP,*,F,낙순공,*,*,*,*
태충류,NNP,*,F,태충류,*,*,*,*
落旬空,NNP,*,F,落旬空,*,*,*,*
太冲類,NNP,*,F,太冲類,*,*,*,*
천중살,NNP,*,F,천중살,*,*,*,*
天中煞,NNP,*,F,天中煞,*,*,*,*
명몽격,NNP,*,F,명몽격,*,*,*,*
溟蒙格,NNP,*,F,溟蒙格,*,*,*,*
육음격,NNP,*,F,육음격,*,*,*,*
관직점,NNP,*,F,관직점,*,*,*,*
庚辰日,NNP,*,F,庚辰日,*,*,*,*
구진봉인,NNP,*,F,구진봉인,*,*,*,*
등사생각,NNP,*,F,등사생각,*,*,*,*
勾陳捧印,NNP,*,F,勾陳捧印,*,*,*,*
騰蛇生角,NNP,*,F,騰蛇生角,*,*,*,*
무직점,NNP,*,F,무직점,*,*,*,*
청용입묘,NNP,*,F,청용입묘,*,*,*,*
丁巳生人,NNP,*,F,丁巳生人,*,*,*,*
武職占,NNP,*,F,武職占,*,*,*,*
靑龍入廟,NNP,*,F,靑龍入廟,*,*,*,*
庚戌年,NNP,*,F,庚戌年,*,*,*,*
卯寅丑,NNP,*,F,卯寅丑,*,*,*,*
견기괘,NNP,*,F,견기괘,*,*,*,*
見機卦,NNP,*,F,見機卦,*,*,*,*
午傳寅,NNP,*,F,午傳寅,*,*,*,*
亥生寅,NNP,*,F,亥生寅,*,*,*,*
寅生巳,NNP,*,F,寅生巳,*,*,*,*
삼전체생,NNP,*,F,삼전체생,*,*,*,*
윤하국,NNP,*,F,윤하국,*,*,*,*
절요격,NNP,*,F,절요격,*,*,*,*
潤下局,NNP,*,F,潤下局,*,*,*,*
折腰格,NNP,*,F,折腰格,*,*,*,*
未加亥,NNP,*,F,未加亥,*,*,*,*
吉凶事,NNP,*,F,吉凶事,*,*,*,*
祭祀絶,NNP,*,F,祭祀絶,*,*,*,*
절사과,NNP,*,F,절사과,*,*,*,*
제사절형,NNP,*,F,제사절형,*,*,*,*
絶嗣卦,NNP,*,F,絶嗣卦,*,*,*,*
祭祀絶亨,NNP,*,F,祭祀絶亨,*,*,*,*
하범상,NNP,*,F,하범상,*,*,*,*
下犯上,NNP,*,F,下犯上,*,*,*,*
절원태격,NNP,*,F,절원태격,*,*,*,*
絶元胎格,NNP,*,F,絶元胎格,*,*,*,*
중전입묘,NNP,*,F,중전입묘,*,*,*,*
中傳入墓,NNP,*,F,中傳入墓,*,*,*,*
흉괴격,NNP,*,F,흉괴격,*,*,*,*
월염대살,NNP,*,F,월염대살,*,*,*,*
천목비렴,NNP,*,F,천목비렴,*,*,*,*
정신묘신,NNP,*,F,정신묘신,*,*,*,*
凶怪格,NNP,*,F,凶怪格,*,*,*,*
月厭大煞,NNP,*,F,月厭大煞,*,*,*,*
天目飛廉,NNP,*,F,天目飛廉,*,*,*,*
丁神墓神,NNP,*,F,丁神墓神,*,*,*,*
도설왕기,NNP,*,F,도설왕기,*,*,*,*
盜泄旺氣,NNP,*,F,盜泄旺氣,*,*,*,*
癸亥生人,NNP,*,F,癸亥生人,*,*,*,*
戊申年月,NNP,*,F,戊申年月,*,*,*,*
탄사괘,NNP,*,F,탄사괘,*,*,*,*
귀인입택,NNP,*,F,귀인입택,*,*,*,*
辰戌日,NNP,*,F,辰戌日,*,*,*,*
貴人入宅,NNP,*,F,貴人入宅,*,*,*,*
己未生人,NNP,*,F,己未生人,*,*,*,*
승생좌극,NNP,*,F,승생좌극,*,*,*,*
乘生坐剋,NNP,*,F,乘生坐剋,*,*,*,*
덕록순의,NNP,*,F,덕록순의,*,*,*,*
德祿旬儀,NNP,*,F,德祿旬儀,*,*,*,*
구모사,NNP,*,F,구모사,*,*,*,*
求謀事,NNP,*,F,求謀事,*,*,*,*
午未申,NNP,*,F,午未申,*,*,*,*
성전공곡,NNP,*,F,성전공곡,*,*,*,*
聲傳空谷,NNP,*,F,聲傳空谷,*,*,*,*
辛巳日,NNP,*,F,辛巳日,*,*,*,*
복음괘,NNP,*,F,복음괘,*,*,*,*
伏吟卦,NNP,*,F,伏吟卦,*,*,*,*
簾幕贵人,NNP,*,F,簾幕贵人,*,*,*,*
천강가강,NNP,*,F,천강가강,*,*,*,*
天罡加罡,NNP,*,F,天罡加罡,*,*,*,*
金生巳,NNP,*,F,金生巳,*,*,*,*
에서공망,NNP,*,F,에서공망,*,*,*,*
원수과,NNP,*,F,원수과,*,*,*,*
酉加辛,NNP,*,F,酉加辛,*,*,*,*
축가묘,NNP,*,F,축가묘,*,*,*,*
본명인,NNP,*,F,본명인,*,*,*,*
本命人,NNP,*,F,本命人,*,*,*,*
갑술순,NNP,*,F,갑술순,*,*,*,*
未加戌,NNP,*,F,未加戌,*,*,*,*
발병처,NNP,*,F,발병처,*,*,*,*
發病處,NNP,*,F,發病處,*,*,*,*
兵機百煉,NNP,*,F,兵機百煉,*,*,*,*
就門溷漬,NNP,*,F,就門溷漬,*,*,*,*
취문혼독,NNP,*,F,취문혼독,*,*,*,*
辰上神,NNP,*,F,辰上神,*,*,*,*
午加子,NNP,*,F,午加子,*,*,*,*
寅加申,NNP,*,F,寅加申,*,*,*,*
기대어,NNP,*,F,기대어,*,*,*,*
卯加辛,NNP,*,F,卯加辛,*,*,*,*
日加辰,NNP,*,F,日加辰,*,*,*,*
죽는다,NNP,*,F,죽는다,*,*,*,*
酉丑巳,NNP,*,F,酉丑巳,*,*,*,*
관재점,NNP,*,F,관재점,*,*,*,*
官財占,NNP,*,F,官財占,*,*,*,*
子加辛干,NNP,*,F,子加辛干,*,*,*,*
출삼양,NNP,*,F,출삼양,*,*,*,*
出三陽,NNP,*,F,出三陽,*,*,*,*
戊申月,NNP,*,F,戊申月,*,*,*,*
程翔雲,NNP,*,F,程翔雲,*,*,*,*
壬午日,NNP,*,F,壬午日,*,*,*,*
패기겁재,NNP,*,F,패기겁재,*,*,*,*
敗氣劫財,NNP,*,F,敗氣劫財,*,*,*,*
최관리,NNP,*,F,최관리,*,*,*,*
催官吏,NNP,*,F,催官吏,*,*,*,*
최관사사,NNP,*,F,최관사사,*,*,*,*
명음격,NNP,*,F,명음격,*,*,*,*
寅子戌,NNP,*,F,寅子戌,*,*,*,*
冥陰格,NNP,*,F,冥陰格,*,*,*,*
상합자,NNP,*,F,상합자,*,*,*,*
상형자,NNP,*,F,상형자,*,*,*,*
相合者,NNP,*,F,相合者,*,*,*,*
相刑者,NNP,*,F,相刑者,*,*,*,*
已酉月,NNP,*,F,已酉月,*,*,*,*
고거감래,NNP,*,F,고거감래,*,*,*,*
苦去甘來,NNP,*,F,苦去甘來,*,*,*,*
土剋水,NNP,*,F,土剋水,*,*,*,*
흉화난알,NNP,*,F,흉화난알,*,*,*,*
凶化難遏,NNP,*,F,凶化難遏,*,*,*,*
교차탈합,NNP,*,F,교차탈합,*,*,*,*
交車脫合,NNP,*,F,交車脫合,*,*,*,*
화미과,NNP,*,F,화미과,*,*,*,*
교관재리,NNP,*,F,교관재리,*,*,*,*
和美課,NNP,*,F,和美課,*,*,*,*
交關財利,NNP,*,F,交關財利,*,*,*,*
췌서과,NNP,*,F,췌서과,*,*,*,*
不完全,NNP,*,F,不完全,*,*,*,*
贅婿課,NNP,*,F,贅婿課,*,*,*,*
申加丑,NNP,*,F,申加丑,*,*,*,*
양귀수극,NNP,*,F,양귀수극,*,*,*,*
兩貴受剋,NNP,*,F,兩貴受剋,*,*,*,*
록량신,NNP,*,F,록량신,*,*,*,*
운량신,NNP,*,F,운량신,*,*,*,*
亥加巳,NNP,*,F,亥加巳,*,*,*,*
祿糧神,NNP,*,F,祿糧神,*,*,*,*
運糧神,NNP,*,F,運糧神,*,*,*,*
어린것,NNP,*,F,어린것,*,*,*,*
공손성,NNP,*,F,공손성,*,*,*,*
公孫聖,NNP,*,F,公孫聖,*,*,*,*
未亥卯,NNP,*,F,未亥卯,*,*,*,*
공파발용,NNP,*,F,공파발용,*,*,*,*
空破發用,NNP,*,F,空破發用,*,*,*,*
子卯午酉,NNP,*,F,子卯午酉,*,*,*,*
낙저공방,NNP,*,F,낙저공방,*,*,*,*
탈인제귀,NNP,*,F,탈인제귀,*,*,*,*
脫刃制鬼,NNP,*,F,脫刃制鬼,*,*,*,*
丑丁未,NNP,*,F,丑丁未,*,*,*,*
辰戌月,NNP,*,F,辰戌月,*,*,*,*
辰戌丑未,NNP,*,F,辰戌丑未,*,*,*,*
진해이과,NNP,*,F,진해이과,*,*,*,*
탈난격,NNP,*,F,탈난격,*,*,*,*
脫難格,NNP,*,F,脫難格,*,*,*,*
太冲六合,NNP,*,F,太冲六合,*,*,*,*
丁丑年,NNP,*,F,丁丑年,*,*,*,*
巳丑酉,NNP,*,F,巳丑酉,*,*,*,*
작륜과,NNP,*,F,작륜과,*,*,*,*
斫輪課,NNP,*,F,斫輪課,*,*,*,*
支上寅,NNP,*,F,支上寅,*,*,*,*
父親喪,NNP,*,F,父親喪,*,*,*,*
母親喪,NNP,*,F,母親喪,*,*,*,*
巳加亥,NNP,*,F,巳加亥,*,*,*,*
卯加酉,NNP,*,F,卯加酉,*,*,*,*
日支未,NNP,*,F,日支未,*,*,*,*
교관취재,NNP,*,F,교관취재,*,*,*,*
卯加戌,NNP,*,F,卯加戌,*,*,*,*
交關取財,NNP,*,F,交關取財,*,*,*,*
귀덕재마,NNP,*,F,귀덕재마,*,*,*,*
편언입상,NNP,*,F,편언입상,*,*,*,*
貴德財馬,NNP,*,F,貴德財馬,*,*,*,*
片言入相,NNP,*,F,片言入相,*,*,*,*
巳加干,NNP,*,F,巳加干,*,*,*,*
巳加丑,NNP,*,F,巳加丑,*,*,*,*
덕록재마,NNP,*,F,덕록재마,*,*,*,*
德祿財馬,NNP,*,F,德祿財馬,*,*,*,*
暗味不明,NNP,*,F,暗味不明,*,*,*,*
乙未生,NNP,*,F,乙未生,*,*,*,*
丙辰生,NNP,*,F,丙辰生,*,*,*,*
申酉成月,NNP,*,F,申酉成月,*,*,*,*
하생상,NNP,*,F,하생상,*,*,*,*
下生上,NNP,*,F,下生上,*,*,*,*
甲申日,NNP,*,F,甲申日,*,*,*,*
관상최관,NNP,*,F,관상최관,*,*,*,*
官上催官,NNP,*,F,官上催官,*,*,*,*
申巳午,NNP,*,F,申巳午,*,*,*,*
머리상,NNP,*,F,머리상,*,*,*,*
子亥戌,NNP,*,F,子亥戌,*,*,*,*
자식효,NNP,*,F,자식효,*,*,*,*
子息爻,NNP,*,F,子息爻,*,*,*,*
둔갑정묘,NNP,*,F,둔갑정묘,*,*,*,*
遁甲丁卯,NNP,*,F,遁甲丁卯,*,*,*,*
신체점,NNP,*,F,신체점,*,*,*,*
身體占,NNP,*,F,身體占,*,*,*,*
순미가지,NNP,*,F,순미가지,*,*,*,*
旬尾加支,NNP,*,F,旬尾加支,*,*,*,*
합원수,NNP,*,F,합원수,*,*,*,*
재합원태,NNP,*,F,재합원태,*,*,*,*
合元首,NNP,*,F,合元首,*,*,*,*
財合元胎,NNP,*,F,財合元胎,*,*,*,*
戌加干,NNP,*,F,戌加干,*,*,*,*
묘임생,NNP,*,F,묘임생,*,*,*,*
戌加寅,NNP,*,F,戌加寅,*,*,*,*
墓臨生,NNP,*,F,墓臨生,*,*,*,*
지키면왕,NNP,*,F,지키면왕,*,*,*,*
신명점,NNP,*,F,신명점,*,*,*,*
공조작묘,NNP,*,F,공조작묘,*,*,*,*
순미양극,NNP,*,F,순미양극,*,*,*,*
身命占,NNP,*,F,身命占,*,*,*,*
工曹作墓,NNP,*,F,工曹作墓,*,*,*,*
旬尾陽極,NNP,*,F,旬尾陽極,*,*,*,*
무의과,NNP,*,F,무의과,*,*,*,*
서로가,NNP,*,F,서로가,*,*,*,*
申加甲,NNP,*,F,申加甲,*,*,*,*
寅加支,NNP,*,F,寅加支,*,*,*,*
난수과,NNP,*,F,난수과,*,*,*,*
亂首卦,NNP,*,F,亂首卦,*,*,*,*
白虹貫日,NNP,*,F,白虹貫日,*,*,*,*
辛未生人,NNP,*,F,辛未生人,*,*,*,*
庚申祿,NNP,*,F,庚申祿,*,*,*,*
庚申年,NNP,*,F,庚申年,*,*,*,*
潤下水,NNP,*,F,潤下水,*,*,*,*
申寅亥巳,NNP,*,F,申寅亥巳,*,*,*,*
달천정,NNP,*,F,달천정,*,*,*,*
達天庭,NNP,*,F,達天庭,*,*,*,*
辛未年,NNP,*,F,辛未年,*,*,*,*
寅加亥,NNP,*,F,寅加亥,*,*,*,*
진참관과,NNP,*,F,진참관과,*,*,*,*
등삼천격,NNP,*,F,등삼천격,*,*,*,*
동중부동,NNP,*,F,동중부동,*,*,*,*
眞斬關卦,NNP,*,F,眞斬關卦,*,*,*,*
登三天格,NNP,*,F,登三天格,*,*,*,*
動中不動,NNP,*,F,動中不動,*,*,*,*
宜遠就近,NNP,*,F,宜遠就近,*,*,*,*
將緩爲急,NNP,*,F,將緩爲急,*,*,*,*
순진연여,NNP,*,F,순진연여,*,*,*,*
順進連茹,NNP,*,F,順進連茹,*,*,*,*
乙酉日,NNP,*,F,乙酉日,*,*,*,*
입사문,NNP,*,F,입사문,*,*,*,*
入私門,NNP,*,F,入私門,*,*,*,*
절식자,NNP,*,F,절식자,*,*,*,*
絶食者,NNP,*,F,絶食者,*,*,*,*
전행두색,NNP,*,F,전행두색,*,*,*,*
두전격,NNP,*,F,두전격,*,*,*,*
傳行杜塞,NNP,*,F,傳行杜塞,*,*,*,*
杜傳格,NNP,*,F,杜傳格,*,*,*,*
태귀사기,NNP,*,F,태귀사기,*,*,*,*
지태생기,NNP,*,F,지태생기,*,*,*,*
